60.77288437,0,,60.77288437,0
60.85123825,0,,60.85123825,0
60.93292236,0,,60.93292236,0
61.01575089,0,,61.01575089,0
61.09822464,100,,61.09822464,100
61.18045044,100,,61.18045044,100
61.26106262,100,,61.26106262,100
61.3379097,100,,61.3379097,100
61.40994263,100,,61.40994263,100
61.47755814,100,,61.47755814,100
61.54156494,100,,61.54156494,100
61.60264206,100,,61.60264206,100
61.66126633,100,,61.66126633,100
61.71779251,100,,61.71779251,100
61.77250671,100,,61.77250671,100
61.82562637,100,,61.82562637,100
61.87734222,100,,61.87734222,100
61.92779922,100,,61.92779922,100
61.97712326,100,,61.97712326,100
62.0254097,100,,62.0254097,100
62.07275009,100,,62.07275009,100
62.11922073,100,,62.11922073,100
62.16488647,100,,62.16488647,100
62.20980453,100,,62.20980453,100
62.25403214,100,,62.25403214,100
62.29761124,100,,62.29761124,100
62.34058762,100,,62.34058762,100
62.38299179,100,,62.38299179,100
62.42485809,100,,62.42485809,100
62.46622086,100,,62.46622086,100
62.50710297,100,,62.50710297,100
62.54753113,100,,62.54753113,100
62.58812714,0,,62.58812714,0
62.6296463,0,,62.6296463,0
62.67227554,0,,62.67227554,0
62.71608734,0,,62.71608734,0
62.76116562,0,,62.76116562,0
62.80760193,0,,62.80760193,0
62.85550308,0,,62.85550308,0
62.90499115,0,,62.90499115,0
62.95620728,0,,62.95620728,0
63.00930405,0,,63.00930405,0
63.0644722,0,,63.0644722,0
63.12191391,0,,63.12191391,0
63.18187332,0,,63.18187332,0
63.24464035,0,,63.24464035,0
63.31055069,0,,63.31055069,0
63.38001633,0,,63.38001633,0
63.45346069,0,,63.45346069,0
63.53133011,0,,63.53133011,0
63.61407089,0,,63.61407089,0
63.70215225,0,,63.70215225,0
63.79594803,0,,63.79594803,0
63.89550781,0,,63.89550781,0
63.99959946,0,,63.99959946,0
64.10479736,0,,64.10479736,0
64.20941162,100,,64.20941162,100
64.31330109,100,,64.31330109,100
64.41297913,100,,64.41297913,100
64.5069809,100,,64.5069809,100
64.60049438,100,,64.60049438,100
64.69878387,0,,64.69878387,0
64.80233002,0,,64.80233002,0
64.907547,0,,64.907547,0
65.0121994,100,,65.0121994,100
65.11592865,100,,65.11592865,100
65.21633148,100,,65.21633148,100
65.31106567,100,,65.31106567,100
65.39890289,100,,65.39890289,100
65.47957611,100,,65.47957611,100
65.55381775,100,,65.55381775,100
65.62333679,100,,65.62333679,100
65.69223785,100,,65.69223785,100
65.7644043,0,,65.7644043,0
65.84113312,0,,65.84113312,0
65.9232254,0,,65.9232254,0
66.0116272,0,,66.0116272,0
66.1073761,0,,66.1073761,0
66.21142578,0,,66.21142578,0
66.32470703,0,,66.32470703,0
66.44850922,0,,66.44850922,0
66.5846405,0,,66.5846405,0
66.72991943,0,,66.72991943,0
66.87520599,100,,66.87520599,100
67.01834106,100,,67.01834106,100
67.1590271,100,,67.1590271,100
67.29088593,100,,67.29088593,100
67.40879822,100,,67.40879822,100
67.51222992,100,,67.51222992,100
67.60598755,100,,67.60598755,100
67.70043182,0,,67.70043182,0
67.80279541,0,,67.80279541,0
67.91260529,0,,67.91260529,0
68.02257538,100,,68.02257538,100
68.12953186,100,,68.12953186,100
68.23555756,100,,68.23555756,100
68.34416199,0,,68.34416199,0
68.4635849,0,,68.4635849,0
68.59842682,0,,68.59842682,0
68.74156952,0,,68.74156952,0
68.88240814,100,,68.88240814,100
69.02101898,100,,69.02101898,100
69.15409851,100,,69.15409851,100
69.27204895,100,,69.27204895,100
69.37319183,100,,69.37319183,100
69.46138763,100,,69.46138763,100
69.54044342,100,,69.54044342,100
69.6131134,100,,69.6131134,100
69.68109894,100,,69.68109894,100
69.74542999,100,,69.74542999,100
69.80678558,100,,69.80678558,100
69.86566162,100,,69.86566162,100
69.92242432,100,,69.92242432,100
69.9773407,100,,69.9773407,100
70.03065491,100,,70.03065491,100
70.08253479,100,,70.08253479,100
70.13314819,100,,70.13314819,100
70.18261719,100,,70.18261719,100
70.23104095,100,,70.23104095,100
70.27909851,100,,70.27909851,100
70.32778168,0,,70.32778168,0
70.377388,0,,70.377388,0
70.42775726,0,,70.42775726,0
70.47877502,0,,70.47877502,0
70.53044891,0,,70.53044891,0
70.58283234,0,,70.58283234,0
70.63597107,0,,70.63597107,0
70.68988037,0,,70.68988037,0
70.74454498,0,,70.74454498,0
70.79985809,0,,70.79985809,0
70.85562897,0,,70.85562897,0
70.91152191,0,,70.91152191,0
70.96739197,100,,70.96739197,100
71.02346039,0,,71.02346039,0
71.08063507,0,,71.08063507,0
71.13985443,0,,71.13985443,0
71.20158386,0,,71.20158386,0
71.26626587,0,,71.26626587,0
71.33433533,0,,71.33433533,0
71.40628815,0,,71.40628815,0
71.4826889,0,,71.4826889,0
71.56412506,0,,71.56412506,0
71.65106201,0,,71.65106201,0
71.74352264,0,,71.74352264,0
71.84073639,0,,71.84073639,0
71.93854523,0,,71.93854523,0
72.03491211,100,,72.03491211,100
72.1308136,100,,72.1308136,100
72.22393799,100,,72.22393799,100
72.3111496,100,,72.3111496,100
72.39125061,100,,72.39125061,100
72.46528625,100,,72.46528625,100
72.5377655,100,,72.5377655,100
72.61310577,0,,72.61310577,0
72.69205475,0,,72.69205475,0
72.77396393,0,,72.77396393,0
72.85749817,0,,72.85749817,0
72.94107819,100,,72.94107819,100
73.02433014,100,,73.02433014,100
73.10697937,100,,73.10697937,100
73.18733978,100,,73.18733978,100
73.26365662,100,,73.26365662,100
73.33527374,100,,73.33527374,100
73.40337372,100,,73.40337372,100
73.47038269,100,,73.47038269,100
73.53734589,100,,73.53734589,100
73.60416412,100,,73.60416412,100
73.67035675,100,,73.67035675,100
73.73455811,100,,73.73455811,100
73.79605865,100,,73.79605865,100
73.85509491,100,,73.85509491,100
73.91201019,100,,73.91201019,100
73.96708679,100,,73.96708679,100
74.02056122,100,,74.02056122,100
74.07260132,100,,74.07260132,100
74.12337494,100,,74.12337494,100
74.17300415,100,,74.17300415,100
74.22158051,100,,74.22158051,100
74.26921082,100,,74.26921082,100
74.31594849,100,,74.31594849,100
74.36187744,100,,74.36187744,100
74.40705109,100,,74.40705109,100
74.45152283,100,,74.45152283,100
74.49533844,100,,74.49533844,100
74.5385437,100,,74.5385437,100
74.58116913,100,,74.58116913,100
74.62325287,100,,74.62325287,100
74.66482544,100,,74.66482544,100
74.70590973,100,,74.70590973,100
74.74652863,100,,74.74652863,100
74.78671265,100,,74.78671265,100
74.82646942,100,,74.82646942,100
74.86581421,100,,74.86581421,100
74.9047699,100,,74.9047699,100
74.94335938,100,,74.94335938,100
74.98158264,100,,74.98158264,100
75.01946259,100,,75.01946259,100
75.05711365,100,,75.05711365,100
75.095047,0,,75.095047,0
75.13375092,0,,75.13375092,0
75.17339325,0,,75.17339325,0
75.21401215,0,,75.21401215,0
75.25566101,0,,75.25566101,0
75.29838562,0,,75.29838562,0
75.34224701,0,,75.34224701,0
75.38729095,0,,75.38729095,0
75.43359375,0,,75.43359375,0
75.48124695,0,,75.48124695,0
75.53038788,0,,75.53038788,0
75.58118439,0,,75.58118439,0
75.63381958,0,,75.63381958,0
75.6884613,0,,75.6884613,0
75.74526215,0,,75.74526215,0
75.80435944,0,,75.80435944,0
75.86586761,0,,75.86586761,0
75.93000031,0,,75.93000031,0
75.99712372,0,,75.99712372,0
76.06787109,0,,76.06787109,0
76.14286041,0,,76.14286041,0
76.22229767,0,,76.22229767,0
76.30542755,0,,76.30542755,0
76.38961029,0,,76.38961029,0
76.47335815,100,,76.47335815,100
76.55844879,0,,76.55844879,0
76.64841461,0,,76.64841461,0
76.74534607,0,,76.74534607,0
76.84725952,0,,76.84725952,0
76.95001984,0,,76.95001984,0
77.05200958,100,,77.05200958,100
77.15333557,100,,77.15333557,100
77.25587463,0,,77.25587463,0
77.36391449,0,,77.36391449,0
77.47446442,0,,77.47446442,0
77.58370972,100,,77.58370972,100
77.69107819,100,,77.69107819,100
77.79225159,100,,77.79225159,100
77.88809967,100,,77.88809967,100
77.98212433,100,,77.98212433,100
78.07562256,100,,78.07562256,100
78.16732788,100,,78.16732788,100
78.25350952,100,,78.25350952,100
78.33261871,100,,78.33261871,100
78.40576935,100,,78.40576935,100
78.47431946,100,,78.47431946,100
78.53924561,100,,78.53924561,100
78.60119629,100,,78.60119629,100
78.66066742,100,,78.66066742,100
78.71799469,100,,78.71799469,100
78.77347565,100,,78.77347565,100
78.82733917,100,,78.82733917,100
78.88018799,100,,78.88018799,100
78.9330368,100,,78.9330368,100
78.98713684,0,,78.98713684,0
79.04340363,0,,79.04340363,0
79.10203552,0,,79.10203552,0
79.16324615,0,,79.16324615,0
79.22730255,0,,79.22730255,0
79.29450989,0,,79.29450989,0
79.36525726,0,,79.36525726,0
79.44002533,0,,79.44002533,0
79.51943207,0,,79.51943207,0
79.60431671,0,,79.60431671,0
79.69580841,0,,79.69580841,0
79.7953186,0,,79.7953186,0
79.90402985,0,,79.90402985,0
80.02159119,0,,80.02159119,0
80.14227295,0,,80.14227295,0
80.26198578,100,,80.26198578,100
80.38082123,100,,80.38082123,100
80.49287415,100,,80.49287415,100
80.59476471,100,,80.59476471,100
80.69074249,100,,80.69074249,100
80.78569794,100,,80.78569794,100
80.88087463,0,,80.88087463,0
80.97582245,100,,80.97582245,100
81.07027435,100,,81.07027435,100
81.16286469,100,,81.16286469,100
81.25242615,100,,81.25242615,100
81.33901215,100,,81.33901215,100
81.42373657,100,,81.42373657,100
81.50777435,100,,81.50777435,100
81.59130859,100,,81.59130859,100
81.67449188,100,,81.67449188,100
81.75746918,100,,81.75746918,100
81.8391571,100,,81.8391571,100
81.91777039,100,,81.91777039,100
81.99289703,100,,81.99289703,100
82.06835938,0,,82.06835938,0
82.14827728,0,,82.14827728,0
82.23349762,0,,82.23349762,0
82.32377625,0,,82.32377625,0
82.41780853,0,,82.41780853,0
82.51298523,0,,82.51298523,0
82.60791779,100,,82.60791779,100
82.70230865,100,,82.70230865,100
82.79380035,100,,82.79380035,100
82.87948608,100,,82.87948608,100
82.95844269,100,,82.95844269,100
83.03145599,100,,83.03145599,100
83.0997467,100,,83.0997467,100
83.16436005,100,,83.16436005,100
83.22596741,100,,83.22596741,100
83.28507996,100,,83.28507996,100
83.34205627,100,,83.34205627,100
83.39718628,100,,83.39718628,100
83.45075989,100,,83.45075989,100
83.50404358,100,,83.50404358,100
83.55867767,0,,83.55867767,0
83.61511993,0,,83.61511993,0
83.67302704,0,,83.67302704,0
83.73207092,0,,83.73207092,0
83.79242706,0,,83.79242706,0
83.8547821,0,,83.8547821,0
83.91989899,0,,83.91989899,0
83.98841095,0,,83.98841095,0
84.06082153,0,,84.06082153,0
84.1374588,0,,84.1374588,0
84.21833038,0,,84.21833038,0
84.30285645,0,,84.30285645,0
84.38850403,0,,84.38850403,0
84.47367859,100,,84.47367859,100
84.55904388,100,,84.55904388,100
84.64810944,0,,84.64810944,0
84.74467468,0,,84.74467468,0
84.84778595,0,,84.84778595,0
84.95267487,0,,84.95267487,0
85.05667877,100,,85.05667877,100
85.16079712,100,,85.16079712,100
85.27045441,0,,85.27045441,0
85.39051056,0,,85.39051056,0
85.51067352,100,,85.51067352,100
85.62654114,100,,85.62654114,100
85.74137878,100,,85.74137878,100
85.84991455,100,,85.84991455,100
85.94791412,100,,85.94791412,100
86.04199219,100,,86.04199219,100
86.14002991,0,,86.14002991,0
86.24333191,0,,86.24333191,0
86.34798431,0,,86.34798431,0
86.45152283,100,,86.45152283,100
86.55495453,100,,86.55495453,100
86.65596771,100,,86.65596771,100
86.75036621,100,,86.75036621,100
86.83640289,100,,86.83640289,100
86.91651154,100,,86.91651154,100
86.99715424,0,,86.99715424,0
87.08278656,0,,87.08278656,0
87.17315674,0,,87.17315674,0
87.26763153,0,,87.26763153,0
87.36495972,0,,87.36495972,0
87.46326447,0,,87.46326447,0
87.56108093,100,,87.56108093,100
87.65840149,100,,87.65840149,100
87.75537109,100,,87.75537109,100
87.85002899,100,,87.85002899,100
87.94037628,100,,87.94037628,100
88.03078461,100,,88.03078461,100
88.12744141,0,,88.12744141,0
88.23188782,0,,88.23188782,0
88.34391785,0,,88.34391785,0
88.46334076,0,,88.46334076,0
88.58733368,0,,88.58733368,0
88.71050262,100,,88.71050262,100
88.83208466,100,,88.83208466,100
88.95239258,100,,88.95239258,100
89.06627655,100,,89.06627655,100
89.17090607,100,,89.17090607,100
89.27331543,100,,89.27331543,100
89.38185883,0,,89.38185883,0
89.4990387,0,,89.4990387,0
89.62302399,0,,89.62302399,0
89.74900818,0,,89.74900818,0
89.87456512,100,,89.87456512,100
89.99858856,100,,89.99858856,100
90.11552429,100,,90.11552429,100
90.22184753,100,,90.22184753,100
90.32423401,100,,90.32423401,100
90.43167114,0,,90.43167114,0
90.54762268,0,,90.54762268,0
90.67341614,0,,90.67341614,0
90.80954742,0,,90.80954742,0
90.95061493,0,,90.95061493,0
91.0892868,100,,91.0892868,100
91.22563171,100,,91.22563171,100
91.35877228,100,,91.35877228,100
91.48103333,100,,91.48103333,100
91.58860016,100,,91.58860016,100
91.6828537,100,,91.6828537,100
91.76644897,100,,91.76644897,100
91.84229279,100,,91.84229279,100
91.91329956,100,,91.91329956,100
91.98348999,100,,91.98348999,100
92.0562973,0,,92.0562973,0
92.13270569,0,,92.13270569,0
92.21297455,0,,92.21297455,0
92.29740143,0,,92.29740143,0
92.38620758,0,,92.38620758,0
92.47941589,0,,92.47941589,0
92.5762558,0,,92.5762558,0
92.67430878,0,,92.67430878,0
92.77210999,100,,92.77210999,100
92.86948395,100,,92.86948395,100
92.96393585,100,,92.96393585,100
93.05179596,100,,93.05179596,100
93.13198853,100,,93.13198853,100
93.20851898,100,,93.20851898,100
93.28733826,0,,93.28733826,0
93.37127686,0,,93.37127686,0
93.45999908,0,,93.45999908,0
93.55225372,0,,93.55225372,0
93.64537048,0,,93.64537048,0
93.73802948,100,,93.73802948,100
93.83014679,100,,93.83014679,100
93.91957092,100,,93.91957092,100
94.00371552,100,,94.00371552,100
94.08174896,100,,94.08174896,100
94.15490723,100,,94.15490723,100
94.22690582,100,,94.22690582,100
94.30183411,0,,94.30183411,0
94.38149261,0,,94.38149261,0
94.46624756,0,,94.46624756,0
94.5561142,0,,94.5561142,0
94.65045166,0,,94.65045166,0
94.74634552,0,,94.74634552,0
94.84175873,100,,94.84175873,100
94.93657684,100,,94.93657684,100
95.02867889,100,,95.02867889,100
95.11553192,100,,95.11553192,100
95.19602203,100,,95.19602203,100
95.27046204,100,,95.27046204,100
95.33985901,100,,95.33985901,100
95.40532684,100,,95.40532684,100
95.46960449,100,,95.46960449,100
95.53539276,0,,95.53539276,0
95.60301209,0,,95.60301209,0
95.67196655,0,,95.67196655,0
95.74147797,0,,95.74147797,0
95.81086731,100,,95.81086731,100
95.88012695,100,,95.88012695,100
95.94926453,100,,95.94926453,100
96.01789856,100,,96.01789856,100
96.08555603,100,,96.08555603,100
96.15175629,100,,96.15175629,100
96.21596527,100,,96.21596527,100
96.27776337,100,,96.27776337,100
96.33827972,100,,96.33827972,100
96.400177,0,,96.400177,0
96.46501923,0,,96.46501923,0
96.53296661,0,,96.53296661,0
96.60398102,0,,96.60398102,0
96.67765045,0,,96.67765045,0
96.75251007,0,,96.75251007,0
96.82717896,100,,96.82717896,100
96.90164948,100,,96.90164948,100
96.97518158,100,,96.97518158,100
97.04576111,100,,97.04576111,100
97.11247253,100,,97.11247253,100
97.17576599,100,,97.17576599,100
97.23625946,100,,97.23625946,100
97.29439545,100,,97.29439545,100
97.35051727,100,,97.35051727,100
97.40486908,100,,97.40486908,100
97.45767975,100,,97.45767975,100
97.50911713,100,,97.50911713,100
97.55932617,100,,97.55932617,100
97.60842896,100,,97.60842896,100
97.65651703,100,,97.65651703,100
97.70367432,100,,97.70367432,100
97.74997711,100,,97.74997711,100
97.79549408,100,,97.79549408,100
97.840271,100,,97.840271,100
97.8843689,100,,97.8843689,100
97.92782593,100,,97.92782593,100
97.97068024,100,,97.97068024,100
98.0129776,100,,98.0129776,100
98.05474854,100,,98.05474854,100
98.0960083,100,,98.0960083,100
98.13680267,100,,98.13680267,100
98.17713928,100,,98.17713928,100
98.21704865,100,,98.21704865,100
98.25653076,100,,98.25653076,100
98.29562378,100,,98.29562378,100
98.3343277,100,,98.3343277,100
98.37271881,100,,98.37271881,100
98.41133881,0,,98.41133881,0
98.45079041,0,,98.45079041,0
98.49118042,0,,98.49118042,0
98.53253937,0,,98.53253937,0
98.57487488,0,,98.57487488,0
98.61820984,0,,98.61820984,0
98.66255188,0,,98.66255188,0
98.70789337,0,,98.70789337,0
98.75423431,0,,98.75423431,0
98.80155182,0,,98.80155182,0
98.84980774,0,,98.84980774,0
98.89896393,0,,98.89896393,0
98.94897461,0,,98.94897461,0
98.99979401,0,,98.99979401,0
99.05146027,0,,99.05146027,0
99.10421753,0,,99.10421753,0
99.15846252,0,,99.15846252,0
99.2146225,0,,99.2146225,0
99.27307892,0,,99.27307892,0
99.33415985,0,,99.33415985,0
99.39810181,0,,99.39810181,0
99.465065,0,,99.465065,0
99.5351181,0,,99.5351181,0
99.60811615,0,,99.60811615,0
99.68362427,0,,99.68362427,0
99.76055145,0,,99.76055145,0
99.83748627,100,,99.83748627,100
99.91412354,100,,99.91412354,100
99.99056244,100,,99.99056244,100
100.0659027,100,,100.0659027,100
100.1388855,100,,100.1388855,100
100.2089386,100,,100.2089386,100
100.2760696,100,,100.2760696,100
100.340416,100,,100.340416,100
100.402153,100,,100.402153,100
100.4614868,100,,100.4614868,100
100.5186691,100,,100.5186691,100
100.5739746,100,,100.5739746,100
100.6276169,100,,100.6276169,100
100.6798096,100,,100.6798096,100
100.7317123,100,,100.7317123,100
100.7849884,0,,100.7849884,0
100.8402863,0,,100.8402863,0
100.8977203,0,,100.8977203,0
100.9574127,0,,100.9574127,0
101.019455,0,,101.019455,0
101.0839767,0,,101.0839767,0
101.1510925,0,,101.1510925,0
101.2208862,0,,101.2208862,0
101.2934036,0,,101.2934036,0
101.3685303,0,,101.3685303,0
101.4459686,0,,101.4459686,0
101.5250931,0,,101.5250931,0
101.6046982,0,,101.6046982,0
101.6841354,100,,101.6841354,100
101.7632446,100,,101.7632446,100
101.8408432,100,,101.8408432,100
101.9154739,100,,101.9154739,100
101.9863892,100,,101.9863892,100
102.0535583,100,,102.0535583,100
102.1173477,100,,102.1173477,100
102.1782684,100,,102.1782684,100
102.2367935,100,,102.2367935,100
102.2932587,100,,102.2932587,100
102.3479385,100,,102.3479385,100
102.4010391,100,,102.4010391,100
102.4530716,100,,102.4530716,100
102.5054703,0,,102.5054703,0
102.5596008,0,,102.5596008,0
102.6158981,0,,102.6158981,0
102.6745682,0,,102.6745682,0
102.7358704,0,,102.7358704,0
102.8000641,0,,102.8000641,0
102.867424,0,,102.867424,0
102.9381027,0,,102.9381027,0
103.0120239,0,,103.0120239,0
103.0886841,0,,103.0886841,0
103.1662292,0,,103.1662292,0
103.2434616,100,,103.2434616,100
103.3204498,100,,103.3204498,100
103.3960876,100,,103.3960876,100
103.46875,100,,103.46875,100
103.5378418,100,,103.5378418,100
103.6063919,100,,103.6063919,100
103.6779251,0,,103.6779251,0
103.753067,0,,103.753067,0
103.8310471,0,,103.8310471,0
103.9098511,0,,103.9098511,0
103.9883423,100,,103.9883423,100
104.0662003,100,,104.0662003,100
104.1439667,100,,104.1439667,100
104.2248535,0,,104.2248535,0
104.3108597,0,,104.3108597,0
104.398941,0,,104.398941,0
104.486618,100,,104.486618,100
104.5740204,100,,104.5740204,100
104.6590729,100,,104.6590729,100
104.7386703,100,,104.7386703,100
104.8125,100,,104.8125,100
104.8839951,100,,104.8839951,100
104.9555588,100,,104.9555588,100
105.0270004,100,,105.0270004,100
105.0983353,100,,105.0983353,100
105.1688995,100,,105.1688995,100
105.2373505,100,,105.2373505,100
105.3055573,100,,105.3055573,100
105.3767624,0,,105.3767624,0
105.4518433,0,,105.4518433,0
105.5306015,0,,105.5306015,0
105.6124344,0,,105.6124344,0
105.6959763,0,,105.6959763,0
105.7795105,100,,105.7795105,100
105.8626785,100,,105.8626785,100
105.9456787,100,,105.9456787,100
106.0276718,100,,106.0276718,100
106.1076202,100,,106.1076202,100
106.185051,100,,106.185051,100
106.2595291,100,,106.2595291,100
106.3303452,100,,106.3303452,100
106.3991776,100,,106.3991776,100
106.4698334,0,,106.4698334,0
106.5443726,0,,106.5443726,0
106.6227264,0,,106.6227264,0
106.7044067,0,,106.7044067,0
106.7872391,0,,106.7872391,0
106.8697128,100,,106.8697128,100
106.9519348,100,,106.9519348,100
107.032547,100,,107.032547,100
107.1093979,100,,107.1093979,100
107.181427,100,,107.181427,100
107.2490463,100,,107.2490463,100
107.3130569,100,,107.3130569,100
107.3741302,100,,107.3741302,100
107.4327545,100,,107.4327545,100
107.4892807,100,,107.4892807,100
107.5439911,100,,107.5439911,100
107.5971146,100,,107.5971146,100
107.6488342,100,,107.6488342,100
107.6992874,100,,107.6992874,100
107.7486115,100,,107.7486115,100
107.7968979,100,,107.7968979,100
107.8442383,100,,107.8442383,100
